location_id,collapsed_measure,num_home_users,timeframe
24019,1.402520226571303,295.61290322580646,new_normal
24021,0.6731416873677092,4805.8387096774195,new_normal
24023,1.5196055529829187,409.66129032258067,new_normal
24025,0.6930657263587745,4898.048387096775,new_normal
24027,0.5955311518369844,5104.806451612903,new_normal
24029,0.7874380961191964,219.6290322580645,new_normal
24031,0.5573447604220158,12234.209677419354,new_normal
24033,0.5158765479097689,8248.09677419355,new_normal
24035,1.030717326850711,866.8709677419355,new_normal
24037,0.5993941569163019,1917.532258064516,new_normal
24039,1.0999066531414374,169.88709677419354,new_normal
24041,1.0310781722745543,448.0483870967742,new_normal
24043,0.7985618682894849,2321.983870967742,new_normal
24045,0.8190467924877712,1363.4354838709678,new_normal
24047,6.832859782548204,682.2741935483871,new_normal
24510,0.5372614757426505,3550.564516129032,new_normal
25001,1.9971847457903227,2105.3870967741937,new_normal
25003,0.7411457971590798,872.2741935483871,new_normal
25005,0.6796352967283495,6792.241935483871,new_normal
25007,16.41835049401493,88.33870967741936,new_normal
25009,0.6667311803475247,8766.548387096775,new_normal
25011,0.7246672764465114,401.83870967741933,new_normal
25013,0.6253940043766052,4669.403225806452,new_normal
25015,0.43576202908177636,1411.6935483870968,new_normal
25017,0.5331832535913785,16413.870967741936,new_normal
25019,9.37217987145866,90.48387096774194,new_normal
25021,0.5847541281272415,7492.0161290322585,new_normal
25023,0.7049105012809016,6418.064516129032,new_normal
25025,0.476653217313165,4965.9838709677415,new_normal
25027,0.6117844412142422,8913.387096774193,new_normal
26001,4.543198220787608,112.20967741935483,new_normal
26003,5.493637487153503,69.03225806451613,new_normal
26005,0.8816265003648667,1975.3064516129032,new_normal
26007,1.190068207926471,315.11290322580646,new_normal
26009,1.7327826078727306,263.43548387096774,new_normal
26011,2.161587794996198,136.6290322580645,new_normal
26013,1.517149661917523,48.16129032258065,new_normal
26015,0.8328747250353027,1172.983870967742,new_normal
26017,0.7965180429363572,1596.1129032258063,new_normal
26019,2.341967927558062,166.3709677419355,new_normal
26021,1.1148290324408605,2236.564516129032,new_normal
26023,1.026587768274977,584.8709677419355,new_normal
26025,0.7630694664363873,1791.483870967742,new_normal
26027,0.9608785556174466,895.983870967742,new_normal
26029,1.7723020002691732,304.03225806451616,new_normal
26031,5.704114089288383,239.3709677419355,new_normal
26033,1.484967208092472,281.7903225806452,new_normal
26035,1.28912527366424,269.61290322580646,new_normal
26037,0.719281484426712,1418.8387096774193,new_normal
26039,1.7873115735964487,137.4516129032258,new_normal
26041,0.9772003863114477,512.8225806451613,new_normal
26043,0.8485568293334099,364.8225806451613,new_normal
26045,0.6809953873821364,1646.7096774193549,new_normal
26047,1.588466528556553,370.3225806451613,new_normal
26049,0.7184724675285011,7370.774193548387,new_normal
26051,1.2456439281330414,232.90322580645162,new_normal
26053,1.0829488558768514,133.01612903225808,new_normal
26055,1.1323272401670466,1423.2903225806451,new_normal
26057,0.9190461873202741,500.758064516129,new_normal
26059,0.9732669605496127,544.4516129032259,new_normal
26061,1.2277754284641078,299.4032258064516,new_normal
26063,2.270277283729283,304.06451612903226,new_normal
26065,0.5832197773858292,4033.3225806451615,new_normal
26067,0.8575982526301327,910.4193548387096,new_normal
26069,2.2953950347395913,234.56451612903226,new_normal
26071,1.391784060839753,92.40322580645162,new_normal
26073,0.7509203263234856,1178.6129032258063,new_normal
26075,0.7277342507253161,2695.1129032258063,new_normal
26077,0.681229829622078,4085.2903225806454,new_normal
26079,1.53942785077648,232.56451612903226,new_normal
26081,0.6373370776640152,9814.709677419354,new_normal
26083,7.341900671908805,7.774193548387097,new_normal
26085,3.2139314069320934,70.53225806451613,new_normal
26087,0.8071124619545864,1746.1935483870968,new_normal
26089,3.458866136147699,248.6451612903226,new_normal
26091,0.7486151438375788,1714.983870967742,new_normal
26093,0.6804075685077454,4730.274193548387,new_normal
26095,4.851093586788615,7.548387096774194,new_normal
26097,19.421589808772097,53.306451612903224,new_normal
26099,0.6577417370207739,17836.209677419356,new_normal
26101,1.6175851141775948,220.16129032258064,new_normal
26103,0.98227511619521,715.241935483871,new_normal
26105,2.0043047693688405,394.51612903225805,new_normal
26107,0.8083530615932447,562.1935483870968,new_normal
26109,1.048113922406901,223.53225806451613,new_normal
26111,0.7138813408681839,1309.0,new_normal
26113,1.2673097160824711,176.7258064516129,new_normal
26115,0.7595480185741559,3154.1290322580644,new_normal
26117,0.8944000034085553,806.2258064516129,new_normal
26119,3.4607828183386613,77.85483870967742,new_normal
26121,0.845163078855548,2617.1290322580644,new_normal
26123,1.0619060387593184,647.8548387096774,new_normal
26125,0.5921959491139538,23325.177419354837,new_normal
26127,4.474455531083299,235.1290322580645,new_normal
26129,1.658100551160653,251.70967741935485,new_normal
26131,2.343232938616878,14.0,new_normal
26133,1.0009694293844835,253.09677419354838,new_normal
26135,2.504031799609177,58.75806451612903,new_normal
26137,1.2683168234151039,277.7258064516129,new_normal
26139,0.7535237809448662,6313.467741935484,new_normal
26141,2.4475740054354054,75.11290322580645,new_normal
26143,2.915784796711419,252.09677419354838,new_normal
26145,0.7817000145587685,3144.6774193548385,new_normal
26147,0.8036436000292666,3397.7741935483873,new_normal
26149,0.8215982623615553,747.6290322580645,new_normal
26151,1.2002506123676249,571.7741935483871,new_normal
26153,4.155316608396088,26.93548387096774,new_normal
26155,0.8195544159585088,1221.0645161290322,new_normal
26157,0.8340610972768309,837.758064516129,new_normal
26159,1.227112165842443,1034.6935483870968,new_normal
26161,0.5614122499079895,5201.8387096774195,new_normal
26163,0.5941034023167103,20462.854838709678,new_normal
26165,0.9805626451652792,413.2741935483871,new_normal
27001,1.5059357539430398,163.82258064516128,new_normal
27003,0.6713364335364694,6685.451612903225,new_normal
27005,1.0027130801585449,440.6774193548387,new_normal
27007,0.8724937679226852,502.01612903225805,new_normal
27009,0.7054885664503981,666.9516129032259,new_normal
27011,1.3198450497304526,73.06451612903226,new_normal
27013,0.6646328298907909,1185.5,new_normal
27015,0.7440128569870007,389.0,new_normal
27017,0.8830418318830656,441.2096774193548,new_normal
27019,0.6012531105042849,2156.1451612903224,new_normal
27021,2.851061891523042,325.2258064516129,new_normal
27023,0.7653748683552799,126.38709677419355,new_normal
27025,0.8364456921887529,999.4193548387096,new_normal
27027,0.7009345209460115,1004.741935483871,new_normal
27029,1.340029300877392,122.66129032258064,new_normal
27031,8.153028353060874,26.596774193548388,new_normal
27033,0.732926694444982,150.56451612903226,new_normal
27035,1.0475789974424008,973.758064516129,new_normal
27037,0.6359654504731985,7617.9838709677415,new_normal
27039,0.6477031523685735,399.6290322580645,new_normal
27041,0.9078646528724301,570.241935483871,new_normal
27043,0.9152417431954258,174.7258064516129,new_normal
27045,0.9265480826292205,255.88709677419354,new_normal
27047,0.8434365036660633,432.01612903225805,new_normal
27049,0.6980850950851922,673.8225806451613,new_normal
27051,0.9104276233957505,130.1451612903226,new_normal
27053,0.5320974543627472,14292.709677419354,new_normal
27055,0.8898866303669126,264.9193548387097,new_normal
27057,2.27220227687762,225.5483870967742,new_normal
27059,0.7423951976254798,711.516129032258,new_normal
27061,1.0466236273963399,473.5483870967742,new_normal
27063,1.1352156661911803,143.20967741935485,new_normal
27065,0.8427856664621799,158.51612903225808,new_normal
27067,0.8098196406575785,643.7903225806451,new_normal
27069,0.9412414522271171,73.09677419354838,new_normal
27071,1.1063651562684018,111.95161290322581,new_normal
27073,0.9557622908141991,91.58064516129032,new_normal
27075,3.983232283847074,57.33870967741935,new_normal
27077,1.2554797600458971,39.87096774193548,new_normal
27079,0.9418262594620643,507.2258064516129,new_normal
27081,1.2141388049244302,82.5,new_normal
27083,0.7261997895132726,451.06451612903226,new_normal
27085,0.729173929358297,579.8064516129032,new_normal
27087,1.0777662780599166,23.70967741935484,new_normal
27089,0.681735561152224,139.75806451612902,new_normal
27091,1.0090990665818629,218.58064516129033,new_normal
27093,0.7569677701973592,302.9193548387097,new_normal
27095,0.7440923781039684,347.66129032258067,new_normal
27097,0.9700703165500487,448.03225806451616,new_normal
27099,0.8110283929476417,446.35483870967744,new_normal
27101,1.4552694710296274,113.74193548387096,new_normal
27103,0.696705623255401,533.3225806451613,new_normal
27105,0.7908905457674965,225.25806451612902,new_normal
27107,0.8906399615643052,74.43548387096774,new_normal
27109,0.6098359813152768,2217.951612903226,new_normal
27111,1.2256662776930174,648.9354838709677,new_normal
27113,0.6609416767560778,205.08064516129033,new_normal
27115,1.2172038477243388,249.75806451612902,new_normal
27117,0.8155549739420086,143.5,new_normal
27119,0.7273763682449512,437.4193548387097,new_normal
27121,1.382809962812293,189.56451612903226,new_normal
27123,0.5762417166847559,6084.629032258064,new_normal
27125,1.0915608931815304,52.0,new_normal
27127,0.7516934672496751,188.2741935483871,new_normal
27129,0.7534756110997628,169.2258064516129,new_normal
27131,0.7508013389472942,975.3225806451613,new_normal
27133,0.7717011687300165,177.38709677419354,new_normal
27135,0.6722073674918437,255.11290322580646,new_normal
27137,0.815476619228657,1996.1774193548388,new_normal
27139,0.6546790705116208,3429.032258064516,new_normal
27141,0.7156577827580225,2337.4032258064517,new_normal
27143,1.033041018613788,185.51612903225808,new_normal
27145,0.6511098678896556,2678.935483870968,new_normal
27147,0.7414897451492568,758.8387096774194,new_normal
27149,0.6474793293973363,130.46774193548387,new_normal
27151,0.7263834936155213,154.16129032258064,new_normal
27153,1.2079795150537425,267.3709677419355,new_normal
27155,1.252668935558115,19.048387096774192,new_normal
27157,0.8569037200692786,293.30645161290323,new_normal
27159,0.7991808600128288,148.29032258064515,new_normal
27161,0.7497319742461301,362.741935483871,new_normal
27163,0.6430026282989582,5066.677419354839,new_normal
27165,1.0452603052276512,119.96774193548387,new_normal
27167,0.8329822614040244,144.75806451612902,new_normal
27169,0.7355607869305655,819.7903225806451,new_normal
27171,0.6627686472118567,3091.8548387096776,new_normal
27173,0.6933376120486882,146.48387096774192,new_normal
28001,0.8183267855234246,338.3709677419355,new_normal
28003,0.775304567726648,919.3225806451613,new_normal
28005,0.9445973010975294,170.01612903225808,new_normal
28007,0.8065466516744914,332.11290322580646,new_normal
28009,0.8362511347063923,151.09677419354838,new_normal
28011,0.796343460043758,593.9032258064516,new_normal
28013,0.8156012562056771,311.85483870967744,new_normal
28015,0.7790798243115412,276.2258064516129,new_normal
28017,0.7297345830053232,296.14516129032256,new_normal
28019,0.7964926507551304,208.80645161290323,new_normal
28021,0.6226107126220488,136.6290322580645,new_normal
28023,0.8174776371392832,427.14516129032256,new_normal
28025,0.9458971796180872,293.93548387096774,new_normal
28027,0.887744289282039,207.70967741935485,new_normal
28029,0.8468934918212484,427.4516129032258,new_normal
28031,1.1652212732706746,323.0967741935484,new_normal
28033,0.7713646177831818,5997.370967741936,new_normal
28035,0.6631005883177176,1569.2903225806451,new_normal
28037,0.9464840481723674,145.30645161290323,new_normal
28039,0.7934617766578855,534.9677419354839,new_normal
28041,0.9808146370141302,194.30645161290323,new_normal
28043,0.8394959664493534,539.8870967741935,new_normal
28045,0.9081419297624717,1153.6451612903227,new_normal
28047,0.8770044674628934,4615.629032258064,new_normal
28049,0.6146989658473125,3150.2580645161293,new_normal
28051,0.7882919772990422,160.38709677419354,new_normal
28053,1.0224267258856299,67.0,new_normal
28055,1.4699845706237877,27.080645161290324,new_normal
28057,0.7093356351676008,590.7741935483871,new_normal
28059,0.8064010801587794,3760.7419354838707,new_normal
28061,0.917760873366704,265.741935483871,new_normal
28063,1.1347440907154083,32.75806451612903,new_normal
28065,0.9161540550025422,151.40322580645162,new_normal
28067,0.6750801375726505,1453.5806451612902,new_normal
28069,0.9942673096915905,108.14516129032258,new_normal
28071,0.6802989083383243,1866.3387096774193,new_normal
28073,0.777698658937517,1752.8870967741937,new_normal
28075,0.788943282563867,1801.983870967742,new_normal
28077,0.7522886762444545,210.30645161290323,new_normal
28079,0.8706162022800917,257.19354838709677,new_normal
28081,0.7130427401761,2464.7258064516127,new_normal
28083,0.7411109424016569,380.4516129032258,new_normal
28085,0.8560432091110065,735.3387096774194,new_normal
28087,0.7331314833155974,1382.6774193548388,new_normal
28089,0.6861361552941505,3107.7741935483873,new_normal
28091,0.8614001237354212,428.69354838709677,new_normal
28093,0.9915410819277432,478.1290322580645,new_normal
28095,0.810098388602512,846.6612903225806,new_normal
28097,0.9831512027342489,230.5,new_normal
28099,0.7375853648707733,496.43548387096774,new_normal
28101,0.7930621971865058,479.43548387096774,new_normal
28103,0.9387826085447708,150.46774193548387,new_normal
28105,0.7407358628786771,1720.516129032258,new_normal
28107,0.8659656607563971,652.1290322580645,new_normal
28109,0.8373788938150741,1282.016129032258,new_normal
28111,1.1509414437621175,192.9516129032258,new_normal
28113,0.8080587863441266,575.516129032258,new_normal
28115,0.7886656398227224,668.4677419354839,new_normal
28117,0.636456365443091,631.8548387096774,new_normal
28119,0.9481418913111294,53.88709677419355,new_normal
28121,0.7272485324218314,4877.548387096775,new_normal
28123,0.8096222983345641,379.758064516129,new_normal
28125,0.9483478830179667,52.91935483870968,new_normal
28127,0.9108233031919927,474.85483870967744,new_normal
28129,0.7518371460525609,347.0806451612903,new_normal
28131,0.8373072844696227,397.7903225806452,new_normal
28133,0.7741474393382973,279.98387096774195,new_normal
28135,0.9034000489577111,135.38709677419354,new_normal
28137,0.727257372409371,797.2903225806451,new_normal
28139,0.7478852791742676,554.483870967742,new_normal
28141,1.127705813349169,421.7741935483871,new_normal
28143,0.6168222353636313,79.90322580645162,new_normal
28145,0.8362434338959831,778.3870967741935,new_normal
28147,1.1343078564365507,177.58064516129033,new_normal
