msa_id	msa_name	month	civilian_labor_force	num_employed	num_unemployed	rate_unemployed	teleworkable_manual_emp	teleworkable_manual_wage	teleworkable_emp	teleworkable_wage	num_home_users	distinct_users_with_contacts_percent	commuters_home_percent	commuters_work_percent	distinct_edges_percent	mobility_home_percent	total_edges_percent
11700	Asheville, NC	4	214388.0	179621.0	34767.0	0.16216859152564508	0.22882566	0.26964962	0.27794152	0.31634319	6753.0	0.5317934395022487	0.4674781558544585	0.4717996874087022	0.2391468164473527	0.490876042280019	0.17612768379972046
11700	Asheville, NC	5	226555.0	191196.0	35359.0	0.15607247688199333	0.22882566	0.26964962	0.27794152	0.31634319	6753.0	0.7945312500459388	0.4213507388380846	0.423828808930932	0.4572384301882244	0.7099737319483199	0.34065653071122315
11700	Asheville, NC	6	221531.0	201780.0	19751.0	0.08915682229575092	0.22882566	0.26964962	0.27794152	0.31634319	6753.0	1.1315283588311715	0.44613975369796827	0.4518136420513128	0.8413498631513806	0.9294816214383108	0.6786651936204805
11700	Asheville, NC	7	228796.0	207350.0	21446.0	0.0937341561915418	0.22882566	0.26964962	0.27794152	0.31634319	6537.645161290324	1.2164849460695395	0.4395006881255285	0.4470509711542193	0.9335086534589756	0.9717059278397976	0.8455465362722259
12020	Athens-Clarke County, GA	1	99277.0	96084.0	3193.0	0.032162535128982546	0.27503628	0.33523348	0.34712631	0.40519637	5471.096774193548	0.9570092308633882	0.5599008997392658	0.5721428498681194	1.027623391970615	1.1471551812968463	1.3151983202710458
12020	Athens-Clarke County, GA	2	100234.0	96960.0	3274.0	0.03266356725262885	0.27503628	0.33523348	0.34712631	0.40519637	5507.0	1.0019992145646517	0.8986316322079811	0.8965001379428483	1.0290394720362988	1.0259392769297282	1.0579161536076702
12020	Athens-Clarke County, GA	3	98493.0	94275.0	4218.0	0.042825378453291096	0.27503628	0.33523348	0.34712631	0.40519637	5507.0	0.6833492844080827	0.6168975224724396	0.6318836062520851	0.3371449562081297	1.1011104168811976	0.28911317532828834
12020	Athens-Clarke County, GA	4	93859.0	83407.0	10452.0	0.11135852715243078	0.27503628	0.33523348	0.34712631	0.40519637	5507.0	0.4769124581826021	0.31816366648397376	0.3323117206817168	0.1029765839680926	0.4880193167400656	0.06144863081437608
12020	Athens-Clarke County, GA	5	94990.0	87381.0	7609.0	0.08010316875460574	0.27503628	0.33523348	0.34712631	0.40519637	5507.0	0.6629937760879769	0.29391911530398285	0.3040172273498532	0.20569104509811706	0.8815110067648212	0.12267712225583467
12020	Athens-Clarke County, GA	6	94333.0	88036.0	6297.0	0.0667528860526009	0.27503628	0.33523348	0.34712631	0.40519637	5507.0	0.7513690707536171	0.3150220832511422	0.3278776161517922	0.270889803560381	1.11615666493871	0.17194871163538938
12020	Athens-Clarke County, GA	7	95170.0	88881.0	6289.0	0.06608174845014185	0.27503628	0.33523348	0.34712631	0.40519637	5359.709677419355	0.7340788417399949	0.3054674591763005	0.32364930669678604	0.24411851535573376	1.1924197398923622	0.15548939686333807
12060	Atlanta-Sandy Springs-Roswell, GA	1	3113261.0	3012225.0	101036.0	0.032453430663217764	0.35666603	0.49576303	0.40385821	0.53915775	130582.25806451615	0.9789457897696544	0.6745170532907561	0.6748192629046339	1.0671171694700887	0.9498806905406932	1.6023835135223363
12060	Atlanta-Sandy Springs-Roswell, GA	2	3130545.0	3026162.0	104383.0	0.033343395479061955	0.35666603	0.49576303	0.40385821	0.53915775	131199.0	0.9981818190597456	0.8958311807773159	0.8960200078062146	1.038099906071077	1.0463118807335656	1.0742549347871218
12060	Atlanta-Sandy Springs-Roswell, GA	3	3117137.0	2978659.0	138478.0	0.04442473975317735	0.35666603	0.49576303	0.40385821	0.53915775	131199.0	0.7716873347607949	0.7164135561258859	0.7156236889973064	0.5168481774491205	0.684811044848236	0.4334367848232492
12060	Atlanta-Sandy Springs-Roswell, GA	4	2921853.0	2551827.0	370026.0	0.12664086796974386	0.35666603	0.49576303	0.40385821	0.53915775	131199.0	0.5206481745582748	0.35314443816511776	0.3526232519441745	0.17977388880774686	0.37603636226136383	0.12910101015684586
12060	Atlanta-Sandy Springs-Roswell, GA	5	2936166.0	2645164.0	291002.0	0.09910951901220844	0.35666603	0.49576303	0.40385821	0.53915775	131199.0	0.7408907291550585	0.3327222353251713	0.3316828976922638	0.3693484752812959	0.6155891729205624	0.2578908080262265
12060	Atlanta-Sandy Springs-Roswell, GA	6	2983505.0	2725958.0	257547.0	0.08632363612596594	0.35666603	0.49576303	0.40385821	0.53915775	131199.0	0.8821529193192513	0.35785806523563485	0.35704517443976963	0.5382300521710481	0.8256177116480377	0.4170168501132345
12060	Atlanta-Sandy Springs-Roswell, GA	7	3044916.0	2784794.0	260122.0	0.08542830081355282	0.35666603	0.49576303	0.40385821	0.53915775	127298.87096774195	0.8810603022252368	0.34925746210993275	0.34821769851447393	0.5196869043230447	0.8647982504263576	0.4231783056744933
12100	Atlantic City-Hammonton, NJ	1	120234.0	112050.0	8184.0	0.06806726882578971	0.23016249	0.30331406	0.31230041	0.36562926	4423.935483870968	0.9673598145006748	0.7128512382745631	0.7058944967693881	1.196696113485699	0.9949082725634936	1.199063913753622
12100	Atlantic City-Hammonton, NJ	2	121288.0	113570.0	7718.0	0.06363366532550624	0.23016249	0.30331406	0.31230041	0.36562926	4442.0	1.0012672250858121	0.9030469584547488	0.9005645829926583	1.0282316445796416	1.0141104781107224	1.0775903991303504
12100	Atlantic City-Hammonton, NJ	3	120344.0	113532.0	6812.0	0.0566044007179419	0.23016249	0.30331406	0.31230041	0.36562926	4442.0	0.6932035581164809	0.6706811936110146	0.6612938147397139	0.6156852697657302	0.6936127579556165	0.8686384117296894
12100	Atlantic City-Hammonton, NJ	4	122476.0	81068.0	41408.0	0.33809072797935924	0.23016249	0.30331406	0.31230041	0.36562926	4442.0	0.4223884355785404	0.2881673620029214	0.27595174676844003	0.11766341093911585	0.3167955354087352	0.07855380096835599
12100	Atlantic City-Hammonton, NJ	5	123110.0	83049.0	40061.0	0.3254081715538949	0.23016249	0.30331406	0.31230041	0.36562926	4442.0	0.709383095983347	0.2609664279005595	0.24955763684236704	0.2764054657388381	0.4609071078978382	0.17953143091927448
12100	Atlantic City-Hammonton, NJ	6	130190.0	85419.0	44771.0	0.3438896996697135	0.23016249	0.30331406	0.31230041	0.36562926	4442.0	1.1190043233478502	0.28589989641775776	0.2701726195327513	0.6801067227477733	0.6924714045330548	0.4384467371251917
12100	Atlantic City-Hammonton, NJ	7	128381.0	97586.0	30795.0	0.2398719436676767	0.23016249	0.30331406	0.31230041	0.36562926	4286.967741935484	1.3797339899362602	0.29689482021807645	0.2790116238013225	1.0220605181094595	0.7389390334630757	0.8615827678878041
12220	Auburn-Opelika, AL	1	76569.0	74372.0	2197.0	0.028693074220637594	0.22107916	0.28251991	0.28019658	0.33848035	6372.322580645161	0.9419000794662096	0.5607939941498198	0.5349173586053031	0.9747945278282056	1.0815763829243563	1.1716397884163852
12220	Auburn-Opelika, AL	2	77018.0	75143.0	1875.0	0.024344958321431357	0.22107916	0.28251991	0.28019658	0.33848035	6409.0	1.001055364369152	0.8873160152575179	0.8795722138559976	0.9817850969047416	1.0078696335178483	0.9882848645014436
12220	Auburn-Opelika, AL	3	76676.0	74584.0	2092.0	0.02728363503573478	0.22107916	0.28251991	0.28019658	0.33848035	6409.0	0.7291256199528352	0.6465387054661741	0.6221936968910728	0.3488829449397419	1.0844431246173591	0.2748990523153488
12220	Auburn-Opelika, AL	4	74427.0	65166.0	9261.0	0.12443065016727801	0.22107916	0.28251991	0.28019658	0.33848035	6409.0	0.5398982390812029	0.3468097834582668	0.32226324029927994	0.12854075865121795	0.5129158393341684	0.07159825130005143
12220	Auburn-Opelika, AL	5	76186.0	69633.0	6553.0	0.08601317827422361	0.22107916	0.28251991	0.28019658	0.33848035	6409.0	0.7379182080945281	0.3129732736681048	0.29117084220963546	0.2729146880019785	0.9183834121518716	0.16025676125839008
12220	Auburn-Opelika, AL	6	72148.0	66840.0	5308.0	0.07357099295891778	0.22107916	0.28251991	0.28019658	0.33848035	6409.0	0.823803798182192	0.33462632998396696	0.31244751503445817	0.3472637774223365	1.0824968630111609	0.21059705031167325
12220	Auburn-Opelika, AL	7	73662.0	68363.0	5299.0	0.07193668377182265	0.22107916	0.28251991	0.28019658	0.33848035	6232.1612903225805	0.8247801256780876	0.33893682643881856	0.3198072234198192	0.3198100324132841	1.112564494174094	0.19328511168198534
12260	Augusta-Richmond County, GA-SC	1	265304.0	255424.0	9880.0	0.037240297922383384	0.26595157	0.33461559	0.30150679	0.35787222	11219.677419354839	0.9677016305728146	0.6383204405002592	0.6372924589464835	0.973394167770656	0.9993384635855472	1.1769984422911148
12260	Augusta-Richmond County, GA-SC	2	266731.0	256958.0	9773.0	0.03663991062156255	0.26595157	0.33461559	0.30150679	0.35787222	11275.0	1.0018241710064704	0.8873246728031314	0.8861755837396808	0.9810591001330021	1.0243423835414438	0.9733639099271918
12260	Augusta-Richmond County, GA-SC	3	267146.0	256032.0	11114.0	0.04160271911239547	0.26595157	0.33461559	0.30150679	0.35787222	11275.0	0.8339809647197881	0.7737249762275051	0.7754205411854428	0.6276556946765219	0.7828123395336831	0.5413861501217897
12260	Augusta-Richmond County, GA-SC	4	254409.0	227932.0	26477.0	0.10407257604880332	0.26595157	0.33461559	0.30150679	0.35787222	11275.0	0.6162031375408815	0.4185703830165817	0.4206783971803806	0.2934724450911895	0.5095009889610468	0.2339302697961391
12260	Augusta-Richmond County, GA-SC	5	256158.0	233725.0	22433.0	0.08757485614347395	0.26595157	0.33461559	0.30150679	0.35787222	11275.0	0.8381910888171008	0.3816790207238304	0.3825999166065215	0.568976953871227	0.7608895489721021	0.465644229466228
12260	Augusta-Richmond County, GA-SC	6	256692.0	238319.0	18373.0	0.07157605223380549	0.26595157	0.33461559	0.30150679	0.35787222	11275.0	0.9544514379816792	0.4046999603006797	0.40609059599341457	0.7021828850382837	0.9680358713546312	0.6300949353666925
12260	Augusta-Richmond County, GA-SC	7	259505.0	240424.0	19081.0	0.07352844839213117	0.26595157	0.33461559	0.30150679	0.35787222	10901.612903225809	0.9231542000566021	0.3851332024102405	0.3876606430011248	0.6107818752077299	0.98891103559314	0.562448190216409
12420	Austin-Round Rock, TX	1	1253815.0	1219323.0	34492.0	0.027509640576959118	0.39755037	0.52127868	0.45512399	0.57666129	39025.87096774193	0.9503465735720504	0.6307032288019591	0.6334380211392379	0.8589170565426492	1.063165668519152	0.886898631406402
12420	Austin-Round Rock, TX	2	1264917.0	1231485.0	33432.0	0.02643019265295668	0.39755037	0.52127868	0.45512399	0.57666129	39228.0	1.0012065721903278	0.8812157991255014	0.8819220637961978	0.9884555898502638	1.0202354640364446	0.9666482151325206
12420	Austin-Round Rock, TX	3	1235984.0	1188613.0	47371.0	0.03832654791647788	0.39755037	0.52127868	0.45512399	0.57666129	39228.0	0.7817809023433601	0.6777189645434701	0.6804434282118892	0.5412493892387734	0.7684326171920377	0.4544536331375107
12420	Austin-Round Rock, TX	4	1136198.0	997413.0	138785.0	0.12214860438057452	0.39755037	0.52127868	0.45512399	0.57666129	39228.0	0.5058038053136387	0.32573928616757925	0.3289710950909292	0.1568209921320758	0.3435467186629387	0.1085999709463622
12420	Austin-Round Rock, TX	5	1172013.0	1038858.0	133155.0	0.11361222102485212	0.39755037	0.52127868	0.45512399	0.57666129	39228.0	0.6986003413411206	0.30094572622180593	0.3042692264277653	0.3183041708659136	0.5616811884033777	0.2171082460890425
12420	Austin-Round Rock, TX	6	1215025.0	1126397.0	88628.0	0.07294335507499845	0.39755037	0.52127868	0.45512399	0.57666129	39228.0	0.8172788516936009	0.3159194068666049	0.31917804250854154	0.4419599587905259	0.7679593957261476	0.32290608047548225
12420	Austin-Round Rock, TX	7	1225085.0	1143143.0	81942.0	0.0668867874474016	0.39755037	0.52127868	0.45512399	0.57666129	38136.22580645161	0.7784030695658533	0.2988134259195824	0.3025163178101666	0.3745122431935151	0.84919832660161	0.2876570980094915
12540	Bakersfield, CA	1	396113.0	362164.0	33949.0	0.08570534165755732	0.24432419	0.31218782	0.29072604	0.35714224	11396.225806451614	0.9932064182468232	0.6835065073628723	0.6828870315077924	0.9456880623547864	0.9874992394422512	1.1201231453094689
12540	Bakersfield, CA	2	395841.0	359859.0	35982.0	0.09090013414477023	0.24432419	0.31218782	0.29072604	0.35714224	11450.0	1.0116033972676863	0.8935597229782852	0.8944203381753105	1.0073992820763158	1.0172657306112427	1.0693367077135212
12540	Bakersfield, CA	3	391631.0	344173.0	47458.0	0.12118039685316025	0.24432419	0.31218782	0.29072604	0.35714224	11450.0	0.8075607333919915	0.7708988249052456	0.7706396066575527	0.5897886760321619	0.7726219773464823	0.5605106941052016
12540	Bakersfield, CA	4	370837.0	301605.0	69232.0	0.18669118777252536	0.24432419	0.31218782	0.29072604	0.35714224	11450.0	0.6100205995474367	0.44510585475993536	0.4444270491404094	0.2473188128288132	0.518788279171334	0.24823763786720016
12540	Bakersfield, CA	5	368270.0	301716.0	66554.0	0.18072066690200125	0.24432419	0.31218782	0.29072604	0.35714224	11450.0	0.7676883979313335	0.4047373005260985	0.4015879085319943	0.4035522996208779	0.7330449181230576	0.39466152167427504
12540	Bakersfield, CA	6	375049.0	309572.0	65477.0	0.17458252121722762	0.24432419	0.31218782	0.29072604	0.35714224	11450.0	0.8780724899911568	0.4162252608007668	0.41028449034022	0.5458598760735927	0.9327728999153356	0.5309219143784583
12540	Bakersfield, CA	7	370022.0	308831.0	61191.0	0.1653712481960532	0.24432419	0.31218782	0.29072604	0.35714224	11070.0	0.8597968027359211	0.3912274744784971	0.3851006525666786	0.4537240890546153	0.9981164390906948	0.4610084165932641
12580	Baltimore-Columbia-Towson, MD	1	1529939.0	1475984.0	53955.0	0.035266111916880345	0.35200542	0.46967423	0.4155007000000001	0.52644682	40053.48387096774	0.968824905050506	0.6857410589946911	0.6871121959231867	0.9663045790260704	0.972845366664203	1.0370839120084352
12580	Baltimore-Columbia-Towson, MD	2	1527006.0	1473214.0	53792.0	0.03522710454313867	0.35200542	0.46967423	0.4155007000000001	0.52644682	40223.0	1.0072095845886562	0.8956022033489094	0.8970116629983685	1.005064200177625	1.0129664852157794	0.994481439727968
12580	Baltimore-Columbia-Towson, MD	3	1526488.0	1473191.0	53297.0	0.03491478478704058	0.35200542	0.46967423	0.4155007000000001	0.52644682	40223.0	0.7264172144412203	0.6912173805474803	0.6943492080700026	0.542639423760996	0.6595532360767753	0.4648029413539266
12580	Baltimore-Columbia-Towson, MD	4	1423797.0	1279916.0	143881.0	0.10105443402395144	0.35200542	0.46967423	0.4155007000000001	0.52644682	40223.0	0.4142099509669893	0.3267901128770453	0.3317047854130125	0.1519076032453658	0.2879520340204454	0.12596349552916106
12580	Baltimore-Columbia-Towson, MD	5	1441783.0	1302439.0	139344.0	0.09664699888956936	0.35200542	0.46967423	0.4155007000000001	0.52644682	40223.0	0.5868424083368694	0.299008125381076	0.3045966918476011	0.2832440219900205	0.4635668812567816	0.21714285275762907
12580	Baltimore-Columbia-Towson, MD	6	1510041.0	1385778.0	124263.0	0.0822911430881678	0.35200542	0.46967423	0.4155007000000001	0.52644682	40223.0	0.7745573617253819	0.3072363080580241	0.3133990599129767	0.4803171246192708	0.6979235273749421	0.3812950530997706
12580	Baltimore-Columbia-Towson, MD	7	1523429.0	1409011.0	114418.0	0.07510556776850119	0.35200542	0.46967423	0.4155007000000001	0.52644682	39027.06451612903	0.807716689899351	0.30356348128983474	0.3106522934498381	0.5060233757126816	0.8161099109521629	0.4442240171387039
12620		1	76732.0	73411.0	3321.0	0.043280508783819005					2043.1290322580649	0.9252240587432587	0.7931314652981581	0.7972530392085362	0.8093530188518328	0.8989329049945449	0.8201570122535782
12620		2	77471.0	73945.0	3526.0	0.04551380516580398					2054.0	0.9801244018065584	0.92946866586064	0.9289543888673976	1.0741976133610776	1.0239730246336682	1.09795352140287
12620		3	78000.0	74969.0	3031.0	0.03885897435897436					2054.0	0.7462593678468746	0.8348919451413345	0.8269622549485695	0.5127759715999328	0.7794908005867109	0.3826917136032295
12620		4	73685.0	66066.0	7619.0	0.10339960643278824					2054.0	0.5365561620567123	0.4929016112138829	0.4799446729913427	0.1944169477816255	0.404306586544106	0.12799460438827262
12620		5	73265.0	66324.0	6941.0	0.09473827885074727					2054.0	0.7320401233670863	0.4477193489259343	0.4380670783997375	0.33852853445856296	0.599674193781794	0.2230478239924676
12620		6	73656.0	68956.0	4700.0	0.06381014445530575					2054.0	0.8819234955677704	0.4752676020000322	0.4702624961444046	0.5213807915234555	0.7435257806683883	0.3464685410364632
12620		7	77500.0	70419.0	7081.0	0.09136774193548387					1994.161290322581	0.9457310709392104	0.4523748835946464	0.4484792496059513	0.5332439528690079	0.8317673563208414	0.3967362643706443
12700		1	109469.0	102821.0	6648.0	0.06072952159972229					2214.2580645161293	0.9853393192608652	0.7536408233693151	0.752151388740935	0.9716015822159936	0.8931209539266737	1.0835986160472304
12700		2	108982.0	102318.0	6664.0	0.061147712466278835					2225.0	0.9960896859563207	0.9356189064324408	0.9331762708415168	1.0023550573278537	1.0509030282263858	1.0685367989336916
12700		3	106531.0	100918.0	5613.0	0.05268888868029024					2225.0	0.8092276785556568	0.7551769874440465	0.7632128782507192	0.6715135636871491	0.5876131837690682	0.8984845126372859
12700		4	97849.0	76816.0	21033.0	0.21495365307770134					2225.0	0.6183887706826421	0.3929465603012231	0.4013925446394092	0.2692973308930421	0.2598237040747875	0.4506371603994087
12700		5	103782.0	83218.0	20564.0	0.1981461139696672					2225.0	1.017962831996725	0.3830914327962307	0.3926944526430581	0.6385814220503587	0.3737280311469924	0.7705757606553367
12700		6	113171.0	91825.0	21346.0	0.1886172252608884					2225.0	1.6208732105526062	0.4085298363536533	0.4190978939497638	1.5401617220428208	0.4976837588545556	2.0798823230362617
12700		7	116250.0	98543.0	17707.0	0.15231827956989247					2162.2580645161293	2.4218052591802914	0.4287395142677447	0.4400502497631837	3.293511833671658	0.5301387273099267	4.987096732832231
12940	Baton Rouge, LA	1	420061.0	398505.0	21556.0	0.0513163564339465	0.25683343	0.32415456	0.30453247	0.35679933	19069.387096774197	0.9728420068964654	0.6645129118101579	0.6678159766302837	0.9359397898603316	0.9900190930863171	1.0824921468781123
12940	Baton Rouge, LA	2	422781.0	406873.0	15908.0	0.037627045680860775	0.25683343	0.32415456	0.30453247	0.35679933	19155.0	1.0057056165263678	0.8971455042292011	0.8967021905358159	0.9550124351808996	1.0836935940821686	0.9287778058864854
12940	Baton Rouge, LA	3	432805.0	408763.0	24042.0	0.05554926583565347	0.25683343	0.32415456	0.30453247	0.35679933	19155.0	0.8252498025694834	0.7888667332011938	0.7898109311531119	0.5508433641041235	0.6943760794632086	0.4225441560581789
